LAMMPS data file via write_data, version 22 Jul 2025, timestep = 250000, units = metal

32000 atoms
1 atom types

-6.90634765406994 109.097345300637 xlo xhi
-5.127226687170065 64.12722668717092 ylo yhi
11.617095366779697 81.98290463322058 zlo zhi

Masses

1 47.88

Atoms # atomic/kk

3 1 -5.095446189901005 -3.1354359239579757 13.013418212240087 0 0 0
1602 1 -1.7839994773833716 -3.823977058532656 13.268160816640366 0 0 0
1685 1 0.90500698557081 -2.3630381158321048 13.942247650699455 0 0 0
7 1 1.973651828799829 -3.7116358464647403 11.697986626124296 0 0 0
1606 1 3.5334776563745045 -4.01468335632989 14.009641574725594 0 0 0
88 1 4.661058857593829 -2.409119188880826 11.999373660504643 0 0 0
1689 1 6.055166109010832 -2.6174320387950343 14.466040743057018 0 0 0
11 1 7.214328733199396 -4.019266501913624 12.174223511737075 0 0 0
92 1 9.83441889322689 -2.6503637462747562 12.513964008638586 0 0 0
1610 1 8.787990175240342 -4.252494881821737 14.538429148685648 0 0 0
15 1 12.364036933346991 -4.079215055008151 12.685274243989998 0 0 0
1693 1 11.295189401669077 -2.6723820774956426 14.836677337491745 0 0 0
96 1 14.99800032166631 -2.6143178184714713 12.983052620193101 0 0 0
1614 1 13.85915354540522 -4.358373478751811 14.945498054693408 0 0 0
19 1 17.634302146081094 -4.194574928619842 13.128475967152824 0 0 0
100 1 20.404759513021283 -2.632902978117681 13.428771545470532 0 0 0
23 1 22.845037184022807 -4.226666176135684 13.491747218253119 0 0 0
104 1 25.59221627207893 -2.590008137275298 13.697973733295964 0 0 0
27 1 28.07684047099766 -4.064020309078376 13.783970704703016 0 0 0
105 1 27.456149869197702 -2.2674825448069087 11.732943524855486 0 0 0
26 1 30.02792471630154 -3.867570442079579 11.726161332259386 0 0 0
108 1 30.801370933895306 -2.465499064364243 14.159255854843037 0 0 0
109 1 32.63447849261407 -2.3464565706592357 11.949020603889299 0 0 0
31 1 33.52904394076096 -4.02416057167361 14.008944125189787 0 0 0
30 1 35.33252792576531 -3.703797450447044 11.988133625465215 0 0 0
112 1 36.10131328828637 -2.4365925434149194 14.504244339775504 0 0 0
113 1 38.18058406550665 -2.144216478254484 12.563833890833232 0 0 0
35 1 38.66337695558923 -3.9200302644886946 14.480648662735415 0 0 0
34 1 40.572481705913326 -3.7060802790566045 12.51433640591287 0 0 0
