LAMMPS data file via write_data, version 22 Jul 2025, timestep = 100000, units = metal

108000 atoms
1 atom types

-0.18815413433964068 153.4746506041838 xlo xhi
-0.10863084011214141 88.6086308401106 ylo yhi
-0.17233638363200043 140.57233638363323 zlo zhi

Masses

1 47.88

Atoms # atomic/kk

3 1 0.47107621466686067 1.3257448637781752 2.140692987375771 0 0 0
121 1 -0.1533137061879922 2.839903484570703 140.5245404079899 0 0 -1
124 1 3.266767021703288 2.8194166727384986 2.10284026434816 0 0 0
7 1 5.89494235726075 1.4240032689535265 2.2170403388951536 0 0 0
6 1 7.402800684616066 1.3436418508322179 -0.13109267118300796 0 0 0
8 1 8.466241299510676 88.57265327503504 2.085945634921183 0 -1 0
128 1 8.498039787475447 2.8940353017853027 2.1025759367796755 0 0 0
129 1 10.226129042190522 2.995689623235388 140.50864586953605 0 0 -1
9 1 10.095858215072187 88.54230767222855 140.56420953216235 0 -1 -1
11 1 11.041848574796918 1.3470878495914616 2.0442150877451466 0 0 0
12 1 13.575476705018195 -0.10057754358834536 2.1656109708315685 0 0 0
132 1 13.516007859463736 2.89599391492396 2.033563342282511 0 0 0
15 1 16.11974042433786 1.4718631082188633 2.134251018122679 0 0 0
136 1 18.630706665198176 2.863434206442268 2.1974163797352824 0 0 0
137 1 20.312811062115927 3.027008491862647 140.42986190241936 0 0 -1
19 1 21.138962960731167 1.4075981226518846 2.027777858709283 0 0 0
140 1 23.642326908929082 2.8958131942591563 2.1674741981794265 0 0 0
141 1 25.386249037101894 2.939706790721171 140.52341556273936 0 0 -1
20 1 23.61381275431998 0.021908841848180344 2.1153664334010247 0 0 0
23 1 26.26380858544791 1.4712539786047147 2.23033627367829 0 0 0
24 1 28.79390262864725 -0.03516948351443103 2.1509755092909812 0 0 0
144 1 28.715666611343373 2.9142604233006515 2.1010974557931372 0 0 0
27 1 31.247218269576397 1.3498067956145474 2.2300700800718403 0 0 0
148 1 33.83381935684962 2.8940288550471682 2.0265065779265283 0 0 0
28 1 33.9222120501817 0.004609534085290509 2.079143237630818 0 0 0
29 1 35.74770150427827 -0.013647724085365298 140.52329165387007 0 0 -1
