LAMMPS data file via write_data, version 22 Jul 2025, timestep = 250000, units = metal

108000 atoms
1 atom types

-9.135030831886667 162.42152730172938 xlo xhi
-8.412165043418895 96.91216504341978 ylo yhi
17.420747712276153 122.97925228772507 zlo zhi

Masses

1 47.88

Atoms # atomic/kk

104881 1 -8.199886905202398 -0.1966305665266912 19.78892313965734 0 0 1
362 1 -6.5719537476509755 1.9447008107093318 19.288096556846824 0 0 0
101163 1 -6.819338192679867 -0.23461958798721305 17.446627441564537 0 0 1
101400 1 -9.134655074123458 1.341341776133845 17.632876507177226 1 0 1
104764 1 -3.6970517342527307 -0.07015533959081566 19.36504216539889 0 0 1
104768 1 -1.6232982870379313 1.6789820847811328 18.9955467547784 0 0 1
104766 1 1.2048259402963772 -0.009422366814282768 19.01385580171261 0 0 1
369 1 3.6480936495898 1.6476276467404318 18.780573551744492 0 0 0
251 1 5.965356564113739 -0.25929750309270005 18.680038533482964 0 0 0
3852 1 9.568988091960836 -0.2835842048786308 20.79265124619002 0 0 0
104776 1 11.182447173020247 0.04221189102848477 18.36990349499721 0 0 1
255 1 8.609710205164898 1.358171608905991 18.633247565846187 0 0 0
3854 1 13.782023032071844 1.5606208575040537 18.521276264798125 0 0 0
3857 1 14.65593528732532 -0.1615113248977451 20.489111052899233 0 0 0
3856 1 12.219399601449997 1.4292566244324867 20.72134474510324 0 0 0
3740 1 17.27849702454733 -1.2882832525896104 20.459652591652116 0 0 0
3738 1 17.508791140684426 1.5759669434068844 20.689145524939196 0 0 0
104660 1 16.210612556259715 0.16314648939349397 18.29904986135388 0 0 1
3742 1 21.616365068127237 0.424009036670439 17.993911216104607 0 0 0
3743 1 19.928319414066248 0.06193242286135536 20.2096264429633 0 0 0
260 1 18.566207174329325 -1.0826733483738984 17.992534570664308 0 0 0
3861 1 18.99884481094793 1.8593345159367125 18.307870853651004 0 0 0
3865 1 24.340842509964517 1.809753748478192 18.060681159705275 0 0 0
147 1 24.16473638083515 -1.0020585079331745 17.737806103109925 0 0 0
3744 1 22.706441112816 -1.2834032888278086 20.141109201410824 0 0 0
3864 1 22.653437824430014 1.7926245270163719 20.423368779909588 0 0 0
3747 1 25.34984053704536 0.026376124548644242 20.183417504845984 0 0 0
3868 1 27.808657639132242 1.5070170892821917 20.191080380326582 0 0 0
3746 1 26.927676698637676 0.5821314022801989 17.867854818689686 0 0 0
3748 1 27.742688385014404 -1.3765447279356975 19.76919199384026 0 0 0
268 1 29.642510078613476 1.9688381337772718 18.014254281198344 0 0 0
3869 1 30.41280415668445 -0.03385925503862808 19.985932657072848 0 0 0
104666 1 29.54596929412623 -0.9611431787555018 17.608526932777824 0 0 1
104671 1 32.243687431144565 0.4176816610248846 17.7363682362207 0 0 1
3870 1 32.96094910105453 1.5607650338125723 20.013847827076166 0 0 0
393 1 34.86801927712481 1.7772667583755055 17.908912480837106 0 0 0
272 1 33.31828422661836 -1.0587094593006539 19.578427416313165 0 0 0
104795 1 37.7797300912955 1.5029504845235628 19.765509003597046 0 0 1
104794 1 39.76559605966437 -0.3518796811997742 19.51625429172519 0 0 1
104798 1 43.33027647927571 1.320041558624112 19.26004364742434 0 0 1
104800 1 43.819672476388874 -1.1453357349506357 18.77594100581035 0 0 1
104803 1 46.138483515402775 0.21014881869854207 19.059049495613284 0 0 1
524 1 48.53312391341835 1.406690393784661 19.292634013126367 0 0 0
104927 1 51.00177017083357 0.3484414863763341 18.578105031771944 0 0 1
104928 1 55.47617673321109 -0.4234043938235965 18.490439714899377 0 0 1
104931 1 53.556143650050394 1.4711847391980104 18.98818423337438 0 0 1
529 1 57.40227149834972 -0.5700914115161959 20.462740587607467 0 0 0
104932 1 58.96196028405399 1.1833528180127946 18.89727137867936 0 0 1
415 1 62.44228552733577 -0.8827183427345275 20.164850327078845 0 0 0
533 1 62.32862908858185 0.7827293044989467 18.010983725680067 0 0 0
536 1 64.42304647441652 0.9478352481958154 19.562680214282437 0 0 0
104936 1 66.59925796165761 1.5055456816469412 17.65444604003976 0 0 1
4014 1 66.9796267487256 -0.08983670338404615 20.047677884128312 0 0 0
4137 1 68.99146408689019 1.0396703781627537 18.778225060050758 0 0 0
418 1 67.55877713870174 -1.1365397804537425 17.522340100699115 0 0 0
4139 1 71.3437102480381 0.27165782970422825 19.843503540420386 0 0 0
4138 1 73.6824174892882 1.5561624567128334 19.266123662127182 0 0 0
4142 1 76.21447684939355 0.09519641140183133 19.26130646378674 0 0 0
4144 1 78.57223400849131 1.5983332122967102 18.548919921935962 0 0 0
7742 1 78.78551706485707 -1.0233454119523575 19.297024030649837 0 0 0
4147 1 81.24154355628656 1.4981592151566296 18.982819630681767 0 0 0
7745 1 83.80094218140695 -0.23328336332979482 18.931521546222378 0 0 0
7746 1 86.12962751224813 1.3251407993846236 18.683218872675766 0 0 0
4148 1 88.81529071054959 -0.11202953645132752 18.817591752881835 0 0 0
4151 1 91.47747219336402 1.2765759483586496 18.319238156260422 0 0 0
7751 1 90.73081762930255 0.016276918184368938 20.748594954583307 0 0 0
4152 1 94.09981162553159 -0.14469824161034595 18.525877105417127 0 0 0
4153 1 96.56053209838973 1.358165450587851 18.07975473668212 0 0 0
7755 1 95.9518409055668 -0.01748542995594704 20.6902539242167 0 0 0
4155 1 98.4042460326065 1.451960793193928 20.329061319881713 0 0 0
7634 1 99.11311810541177 -0.3131481813435588 18.184553629048484 0 0 0
435 1 101.60383912226344 1.1840353454540633 17.860807969732402 0 0 0
104714 1 103.56248924433424 1.2703935643509467 20.145765471033958 0 0 1
